Seed,Model,dropout,train_epochs,train_eps,last_epoch,white_noise,batch,patience,LR,weight_decay,d_model,n_heads,e_fact,dconv,dstate,projected_space,checkpoint_path,mambas,initial focus,channel_token_mixing,no_rocket,max_pooling,half_rocket,additive_fusion,only_forward_scan,reverse_flip,variation,comment,Acc_Clean_No_Attack,Acc_FGSM_eps0001,Acc_FGSM_eps0002,Acc_FGSM_eps0005,Acc_FGSM_eps001,Acc_FGSM_eps002,Acc_FGSM_eps003,Acc_FGSM_eps004,Acc_FGSM_eps005,Acc_FGSM_eps0075,Acc_FGSM_eps01,Acc_PGD_eps0001__10_steps,Acc_PGD_eps0002__10_steps,Acc_PGD_eps0005__10_steps,Acc_PGD_eps001__10_steps,Acc_PGD_eps002__10_steps,Acc_PGD_eps003__10_steps,Acc_PGD_eps005__10_steps,Acc_PGD_eps0075__10_steps,Acc_PGD_eps01__10_steps,Acc_PGD_eps0001__20_steps,Acc_PGD_eps0002__20_steps,Acc_PGD_eps0005__20_steps,Acc_PGD_eps001__20_steps,Acc_PGD_eps002__20_steps,Acc_PGD_eps003__20_steps,Acc_PGD_eps005__20_steps,Acc_PGD_eps0075__20_steps,Acc_PGD_eps01__20_steps
2025,TSCMamba,0.0,1000,0.02,61,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_BasicMotions_TSCMamba_UEA_ftM_sl100_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.4,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,133,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_BasicMotions_TSCMamba_UEA_ftM_sl100_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9,0.675,0.425,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.325,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.675,0.325,0.025,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,146,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_BasicMotions_TSCMamba_UEA_ftM_sl100_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.8,0.625,0.425,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,100,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_BasicMotions_TSCMamba_UEA_ftM_sl100_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.725,0.525,0.3,0.025,0.0,0.0,0.0,0.0,0.025,0.05,0.075,0.5,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.475,0.275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.02,282,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_BasicMotions_iTransformer_UEA_ftM_sl100_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.825,0.75,0.75,0.675,0.325,0.15,0.15,0.1,0.075,0.05,0.05,0.75,0.75,0.675,0.3,0.15,0.1,0.05,0.025,0.0,0.75,0.75,0.675,0.3,0.15,0.075,0.025,0.0,0.0
2025,iTransformer,0.0,1000,0.02,90,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_BasicMotions_iTransformer_UEA_ftM_sl100_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.7,0.65,0.55,0.225,0.15,0.05,0.025,0.0,0.0,0.0,0.0,0.65,0.55,0.225,0.15,0.05,0.025,0.0,0.0,0.0,0.65,0.55,0.225,0.15,0.05,0.025,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.02,268,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_BasicMotions_iTransformer_UEA_ftM_sl100_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.8,0.7,0.625,0.55,0.225,0.175,0.125,0.1,0.075,0.05,0.075,0.7,0.625,0.55,0.225,0.15,0.05,0.0,0.0,0.0,0.7,0.625,0.55,0.225,0.15,0.05,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.02,121,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_BasicMotions_iTransformer_UEA_ftM_sl100_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.7,0.625,0.45,0.275,0.2,0.05,0.05,0.025,0.0,0.0,0.0,0.625,0.45,0.275,0.175,0.05,0.025,0.0,0.0,0.0,0.625,0.45,0.275,0.175,0.05,0.025,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.02,209,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_BasicMotions_iTransformer_UEA_ftM_sl100_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.825,0.75,0.65,0.45,0.25,0.2,0.175,0.175,0.15,0.025,0.025,0.75,0.675,0.45,0.3,0.175,0.175,0.0,0.0,0.0,0.75,0.675,0.45,0.35,0.225,0.15,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.02,225,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_BasicMotions_iTransformer_UEA_ftM_sl100_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.825,0.7,0.625,0.375,0.225,0.125,0.05,0.025,0.025,0.025,0.0,0.7,0.625,0.375,0.225,0.075,0.025,0.0,0.0,0.0,0.7,0.65,0.375,0.2,0.075,0.025,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.02,172,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_BasicMotions_iTransformer_UEA_ftM_sl100_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.7,0.55,0.35,0.3,0.2,0.125,0.1,0.1,0.1,0.075,0.025,0.55,0.35,0.3,0.225,0.125,0.1,0.025,0.0,0.0,0.55,0.35,0.3,0.25,0.15,0.1,0.025,0.0,0.0
2025,iTransformer,0.0,1000,0.02,127,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_BasicMotions_iTransformer_UEA_ftM_sl100_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.675,0.65,0.525,0.175,0.1,0.1,0.075,0.075,0.05,0.025,0.025,0.65,0.55,0.175,0.1,0.075,0.075,0.0,0.0,0.0,0.65,0.55,0.175,0.1,0.075,0.075,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.02,218,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_BasicMotions_iTransformer_UEA_ftM_sl100_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.725,0.725,0.65,0.5,0.175,0.175,0.125,0.075,0.025,0.025,0.025,0.725,0.65,0.5,0.175,0.175,0.125,0.0,0.0,0.0,0.725,0.65,0.5,0.175,0.2,0.075,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.02,232,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_BasicMotions_iTransformer_UEA_ftM_sl100_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.825,0.7,0.625,0.475,0.225,0.15,0.075,0.025,0.025,0.025,0.025,0.7,0.625,0.5,0.225,0.15,0.05,0.0,0.0,0.0,0.7,0.625,0.5,0.225,0.15,0.05,0.0,0.0,0.0
