Seed,Model,dropout,train_epochs,train_eps,last_epoch,white_noise,batch,patience,LR,weight_decay,d_model,n_heads,e_fact,dconv,dstate,projected_space,checkpoint_path,mambas,initial focus,channel_token_mixing,no_rocket,max_pooling,half_rocket,additive_fusion,only_forward_scan,reverse_flip,variation,comment,Acc_Clean_No_Attack,Acc_FGSM_eps0001,Acc_FGSM_eps0002,Acc_FGSM_eps0005,Acc_FGSM_eps001,Acc_FGSM_eps002,Acc_FGSM_eps003,Acc_FGSM_eps004,Acc_FGSM_eps005,Acc_FGSM_eps0075,Acc_FGSM_eps01,Acc_PGD_eps0001__10_steps,Acc_PGD_eps0002__10_steps,Acc_PGD_eps0005__10_steps,Acc_PGD_eps001__10_steps,Acc_PGD_eps002__10_steps,Acc_PGD_eps003__10_steps,Acc_PGD_eps005__10_steps,Acc_PGD_eps0075__10_steps,Acc_PGD_eps01__10_steps,Acc_PGD_eps0001__20_steps,Acc_PGD_eps0002__20_steps,Acc_PGD_eps0005__20_steps,Acc_PGD_eps001__20_steps,Acc_PGD_eps002__20_steps,Acc_PGD_eps003__20_steps,Acc_PGD_eps005__20_steps,Acc_PGD_eps0075__20_steps,Acc_PGD_eps01__20_steps
2025,TSCMamba,0.0,1000,0.0,90,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_EMOPain_TSCMamba_UEA_ftM_sl200_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.847887323943662,0.532394366197183,0.0422535211267605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4788732394366197,0.0112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4704225352112676,0.0112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,72,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_EMOPain_TSCMamba_UEA_ftM_sl200_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.856338028169014,0.4873239436619718,0.1126760563380281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4732394366197183,0.0957746478873239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4619718309859155,0.0957746478873239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,77,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_EMOPain_TSCMamba_UEA_ftM_sl200_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.8450704225352113,0.3436619718309859,0.0535211267605633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3436619718309859,0.0366197183098591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408450704225352,0.0366197183098591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,81,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_EMOPain_TSCMamba_UEA_ftM_sl200_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.8704225352112676,0.4422535211267606,0.1154929577464788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4084507042253521,0.0535211267605633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3887323943661971,0.0478873239436619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,199,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_EMOPain_TSCMamba_UEA_ftM_sl200_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.8788732394366198,0.476056338028169,0.1887323943661971,0.152112676056338,0.1859154929577464,0.2169014084507042,0.2140845070422535,0.2112676056338028,0.1971830985915492,0.1887323943661971,0.1690140845070422,0.3154929577464789,0.1154929577464788,0.1098591549295774,0.104225352112676,0.0929577464788732,0.1070422535211267,0.1408450704225352,0.1436619718309859,0.1718309859154929,0.2985915492957746,0.1126760563380281,0.1126760563380281,0.1126760563380281,0.0845070422535211,0.0985915492957746,0.1464788732394366,0.1549295774647887,0.180281690140845
2025,TSCMamba,0.0,1000,0.0,79,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_EMOPain_TSCMamba_UEA_ftM_sl200_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.8507042253521127,0.2619718309859155,0.0112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2056338028169014,0.0028169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0028169014084507,0.0,0.0,0.0,0.0,0.0,0.0,0.0028169014084507
2025,TSCMamba,0.0,1000,0.0,101,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_EMOPain_TSCMamba_UEA_ftM_sl200_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.8366197183098592,0.4619718309859155,0.1943661971830985,0.0,0.0,0.0140845070422535,0.0140845070422535,0.0112676056338028,0.0112676056338028,0.0309859154929577,0.0422535211267605,0.3887323943661971,0.0253521126760563,0.0,0.0,0.0,0.0,0.0,0.0,0.0028169014084507,0.3577464788732394,0.0112676056338028,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.0,89,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_EMOPain_TSCMamba_UEA_ftM_sl200_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.856338028169014,0.1605633802816901,0.0197183098591549,0.0028169014084507,0.0,0.0,0.0028169014084507,0.0028169014084507,0.0084507042253521,0.0056338028169014,0.0056338028169014,0.1323943661971831,0.0,0.0,0.0,0.0,0.0,0.0,0.0028169014084507,0.0028169014084507,0.0957746478873239,0.0,0.0,0.0,0.0,0.0,0.0197183098591549,0.0028169014084507,0.0
2025,TSCMamba,0.0,1000,0.0,94,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_EMOPain_TSCMamba_UEA_ftM_sl200_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.8535211267605634,0.228169014084507,0.0169014084507042,0.0056338028169014,0.0140845070422535,0.0422535211267605,0.0619718309859154,0.0845070422535211,0.0873239436619718,0.0901408450704225,0.0788732394366197,0.1859154929577464,0.0028169014084507,0.0,0.0,0.0169014084507042,0.0591549295774647,0.0873239436619718,0.1070422535211267,0.1070422535211267,0.1408450704225352,0.0,0.0,0.0,0.0253521126760563,0.1070422535211267,0.1323943661971831,0.1549295774647887,0.1549295774647887
2025,TSCMamba,0.0,1000,0.0,88,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_EMOPain_TSCMamba_UEA_ftM_sl200_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.8760563380281691,0.3492957746478873,0.0422535211267605,0.0028169014084507,0.0112676056338028,0.0478873239436619,0.0619718309859154,0.0619718309859154,0.0478873239436619,0.0366197183098591,0.0225352112676056,0.2732394366197183,0.0028169014084507,0.0,0.0,0.0,0.0028169014084507,0.0422535211267605,0.1126760563380281,0.1577464788732394,0.2535211267605634,0.0028169014084507,0.0,0.0,0.0,0.0084507042253521,0.0704225352112676,0.1492957746478873,0.1577464788732394
