Seed,Model,dropout,train_epochs,train_eps,last_epoch,white_noise,batch,patience,LR,weight_decay,d_model,n_heads,e_fact,dconv,dstate,projected_space,checkpoint_path,mambas,initial focus,channel_token_mixing,no_rocket,max_pooling,half_rocket,additive_fusion,only_forward_scan,reverse_flip,variation,comment,Acc_Clean_No_Attack,Acc_FGSM_eps0001,Acc_FGSM_eps0002,Acc_FGSM_eps0005,Acc_FGSM_eps001,Acc_FGSM_eps002,Acc_FGSM_eps003,Acc_FGSM_eps004,Acc_FGSM_eps005,Acc_FGSM_eps0075,Acc_FGSM_eps01,Acc_PGD_eps0001__10_steps,Acc_PGD_eps0002__10_steps,Acc_PGD_eps0005__10_steps,Acc_PGD_eps001__10_steps,Acc_PGD_eps002__10_steps,Acc_PGD_eps003__10_steps,Acc_PGD_eps005__10_steps,Acc_PGD_eps0075__10_steps,Acc_PGD_eps01__10_steps,Acc_PGD_eps0001__20_steps,Acc_PGD_eps0002__20_steps,Acc_PGD_eps0005__20_steps,Acc_PGD_eps001__20_steps,Acc_PGD_eps002__20_steps,Acc_PGD_eps003__20_steps,Acc_PGD_eps005__20_steps,Acc_PGD_eps0075__20_steps,Acc_PGD_eps01__20_steps
2025,iTransformer,0.0,1000,0.0,172,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.98,0.9733333333333334,0.96,0.9033333333333332,0.74,0.54,0.32,0.21,0.06,0.0166666666666666,0.98,0.9733333333333334,0.96,0.9,0.6666666666666666,0.3366666666666666,0.01,0.0,0.0,0.98,0.9733333333333334,0.96,0.9,0.65,0.3,0.0033333333333333,0.0,0.0
2025,iTransformer,0.0,1000,0.0,194,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9833333333333332,0.97,0.97,0.9566666666666668,0.92,0.7633333333333333,0.5433333333333333,0.36,0.22,0.08,0.02,0.97,0.97,0.9566666666666668,0.92,0.68,0.33,0.01,0.0,0.0,0.97,0.97,0.9566666666666668,0.9133333333333332,0.6533333333333333,0.2733333333333333,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,172,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.99,0.98,0.98,0.98,0.9266666666666666,0.75,0.51,0.3066666666666666,0.1766666666666666,0.0433333333333333,0.0033333333333333,0.98,0.98,0.98,0.9266666666666666,0.67,0.2966666666666667,0.0166666666666666,0.0,0.0,0.98,0.98,0.98,0.9266666666666666,0.64,0.2466666666666666,0.0066666666666666,0.0,0.0
2025,iTransformer,0.0,1000,0.0,163,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.98,0.9733333333333334,0.9733333333333334,0.95,0.9033333333333332,0.6833333333333333,0.4233333333333333,0.25,0.14,0.0466666666666666,0.0166666666666666,0.9733333333333334,0.9733333333333334,0.9466666666666668,0.8933333333333333,0.6066666666666667,0.23,0.02,0.0,0.0,0.9733333333333334,0.9733333333333334,0.9466666666666668,0.8966666666666666,0.59,0.1933333333333333,0.0033333333333333,0.0,0.0
2025,iTransformer,0.0,1000,0.0,175,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.99,0.9733333333333334,0.9733333333333334,0.95,0.9033333333333332,0.7033333333333334,0.4833333333333333,0.29,0.16,0.0633333333333333,0.0166666666666666,0.9733333333333334,0.9733333333333334,0.95,0.8966666666666666,0.6366666666666667,0.2633333333333333,0.0133333333333333,0.0,0.0,0.9733333333333334,0.9733333333333334,0.95,0.8933333333333333,0.6066666666666667,0.21,0.0033333333333333,0.0,0.0
2025,iTransformer,0.0,1000,0.0,259,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9833333333333332,0.9833333333333332,0.9766666666666668,0.9366666666666666,0.7766666666666666,0.5566666666666666,0.2933333333333333,0.1733333333333333,0.0466666666666666,0.0133333333333333,0.9833333333333332,0.9833333333333332,0.9766666666666668,0.9366666666666666,0.7366666666666667,0.3533333333333333,0.02,0.0,0.0,0.9833333333333332,0.9833333333333332,0.9766666666666668,0.9366666666666666,0.7366666666666667,0.32,0.0066666666666666,0.0,0.0
2025,iTransformer,0.0,1000,0.0,261,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9833333333333332,0.98,0.9733333333333334,0.9366666666666666,0.7833333333333333,0.5733333333333334,0.3666666666666666,0.22,0.06,0.0233333333333333,0.9833333333333332,0.98,0.9733333333333334,0.93,0.7366666666666667,0.38,0.03,0.0,0.0,0.9833333333333332,0.98,0.9733333333333334,0.93,0.7233333333333334,0.3533333333333333,0.0066666666666666,0.0,0.0
2025,iTransformer,0.0,1000,0.0,272,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.99,0.9866666666666668,0.9833333333333332,0.97,0.9333333333333332,0.7766666666666666,0.56,0.3633333333333333,0.1933333333333333,0.05,0.01,0.9866666666666668,0.9833333333333332,0.9666666666666668,0.9266666666666666,0.7333333333333333,0.4,0.0333333333333333,0.0,0.0,0.9866666666666668,0.9833333333333332,0.9666666666666668,0.9233333333333332,0.73,0.3633333333333333,0.0,0.0,0.0
2025,iTransformer,0.0,1000,0.0,120,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.98,0.9666666666666668,0.9633333333333334,0.94,0.8866666666666667,0.6933333333333334,0.4666666666666667,0.2933333333333333,0.14,0.0233333333333333,0.0066666666666666,0.9666666666666668,0.9633333333333334,0.94,0.8833333333333333,0.63,0.3266666666666666,0.0133333333333333,0.0,0.0,0.9666666666666668,0.9633333333333334,0.94,0.8766666666666667,0.62,0.2733333333333333,0.0033333333333333,0.0,0.0
2025,iTransformer,0.0,1000,0.0,204,0.1,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.98,0.9733333333333334,0.9633333333333334,0.91,0.77,0.5366666666666666,0.31,0.2166666666666666,0.0566666666666666,0.0166666666666666,0.98,0.9733333333333334,0.9633333333333334,0.9066666666666666,0.7,0.3633333333333333,0.0166666666666666,0.0,0.0,0.98,0.9733333333333334,0.9633333333333334,0.9066666666666666,0.6866666666666666,0.33,0.0033333333333333,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,210,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9166666666666666,0.8966666666666666,0.8666666666666667,0.8166666666666667,0.7166666666666667,0.4133333333333333,0.2066666666666666,0.0866666666666666,0.0266666666666666,0.0133333333333333,0.0066666666666666,0.8966666666666666,0.8666666666666667,0.8166666666666667,0.71,0.3233333333333333,0.12,0.0133333333333333,0.0,0.0,0.8966666666666666,0.8666666666666667,0.8166666666666667,0.71,0.32,0.11,0.01,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,272,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9266666666666666,0.9166666666666666,0.8966666666666666,0.8566666666666667,0.7466666666666667,0.4466666666666666,0.22,0.0933333333333333,0.0666666666666666,0.05,0.0333333333333333,0.9166666666666666,0.8966666666666666,0.8566666666666667,0.7333333333333333,0.3966666666666666,0.1333333333333333,0.03,0.0,0.0,0.9166666666666666,0.8966666666666666,0.8566666666666667,0.7333333333333333,0.3933333333333333,0.13,0.02,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,235,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.91,0.8833333333333333,0.87,0.7966666666666666,0.67,0.4166666666666667,0.2133333333333333,0.09,0.05,0.0133333333333333,0.0133333333333333,0.8833333333333333,0.87,0.7966666666666666,0.66,0.3533333333333333,0.1433333333333333,0.0033333333333333,0.0,0.0,0.8833333333333333,0.87,0.7966666666666666,0.66,0.35,0.14,0.0033333333333333,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,258,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9166666666666666,0.8966666666666666,0.89,0.8266666666666667,0.7166666666666667,0.45,0.2233333333333333,0.0866666666666666,0.0333333333333333,0.01,0.01,0.8966666666666666,0.89,0.8266666666666667,0.71,0.38,0.0966666666666666,0.01,0.0066666666666666,0.0066666666666666,0.8966666666666666,0.89,0.8266666666666667,0.71,0.38,0.0833333333333333,0.0066666666666666,0.0033333333333333,0.0033333333333333
2025,TSCMamba,0.0,1000,0.02,330,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9466666666666668,0.93,0.9066666666666666,0.8733333333333333,0.78,0.58,0.3333333333333333,0.2333333333333333,0.1766666666666666,0.1133333333333333,0.0833333333333333,0.93,0.9066666666666666,0.87,0.7766666666666666,0.5066666666666667,0.23,0.0433333333333333,0.0066666666666666,0.0066666666666666,0.93,0.9066666666666666,0.87,0.7766666666666666,0.49,0.2133333333333333,0.02,0.01,0.0033333333333333
2025,TSCMamba,0.0,1000,0.02,380,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9333333333333332,0.9233333333333332,0.9166666666666666,0.84,0.76,0.52,0.3533333333333333,0.2833333333333333,0.22,0.13,0.1,0.9233333333333332,0.9166666666666666,0.84,0.7533333333333333,0.46,0.2166666666666666,0.0633333333333333,0.02,0.01,0.9233333333333332,0.9166666666666666,0.84,0.7533333333333333,0.46,0.2,0.0433333333333333,0.02,0.0033333333333333
2025,TSCMamba,0.0,1000,0.02,251,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.92,0.8966666666666666,0.88,0.8233333333333334,0.71,0.4566666666666666,0.2233333333333333,0.09,0.0566666666666666,0.0466666666666666,0.03,0.8966666666666666,0.88,0.82,0.6933333333333334,0.3966666666666666,0.15,0.01,0.0,0.0,0.8966666666666666,0.88,0.8233333333333334,0.69,0.3833333333333333,0.12,0.0066666666666666,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,232,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9066666666666666,0.8833333333333333,0.8566666666666667,0.8233333333333334,0.7,0.4033333333333333,0.21,0.0866666666666666,0.0466666666666666,0.0266666666666666,0.02,0.8833333333333333,0.8566666666666667,0.8233333333333334,0.69,0.3533333333333333,0.1266666666666666,0.01,0.0,0.0,0.8833333333333333,0.8566666666666667,0.8233333333333334,0.69,0.3466666666666667,0.1133333333333333,0.0033333333333333,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,201,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.88,0.8666666666666667,0.8366666666666667,0.7566666666666667,0.6033333333333334,0.3,0.1166666666666666,0.04,0.0233333333333333,0.0033333333333333,0.0,0.8666666666666667,0.8366666666666667,0.75,0.5833333333333334,0.2433333333333333,0.0566666666666666,0.0033333333333333,0.0,0.0,0.8666666666666667,0.8366666666666667,0.7533333333333333,0.5833333333333334,0.24,0.0533333333333333,0.0,0.0,0.0
2025,TSCMamba,0.0,1000,0.02,311,0.0,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9333333333333332,0.9133333333333332,0.89,0.8533333333333334,0.7533333333333333,0.5,0.3,0.1733333333333333,0.14,0.1033333333333333,0.0766666666666666,0.9133333333333332,0.89,0.8533333333333334,0.7366666666666667,0.46,0.1766666666666666,0.0366666666666666,0.0233333333333333,0.0,0.9133333333333332,0.89,0.85,0.7366666666666667,0.4466666666666666,0.1566666666666666,0.03,0.02,0.0
2025,iTransformer,0.0,1000,0.02,249,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9866666666666668,0.9833333333333332,0.98,0.97,0.8666666666666667,0.71,0.5766666666666667,0.41,0.17,0.05,0.9866666666666668,0.9833333333333332,0.98,0.97,0.8566666666666667,0.64,0.2133333333333333,0.0,0.0,0.9866666666666668,0.9833333333333332,0.98,0.97,0.8566666666666667,0.62,0.1566666666666666,0.0,0.0
2025,iTransformer,0.0,1000,0.02,224,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9833333333333332,0.98,0.9733333333333334,0.9433333333333334,0.8666666666666667,0.73,0.5933333333333334,0.45,0.1566666666666666,0.0566666666666666,0.9833333333333332,0.98,0.9733333333333334,0.9433333333333334,0.8566666666666667,0.6833333333333333,0.27,0.0,0.0,0.9833333333333332,0.98,0.9733333333333334,0.9433333333333334,0.85,0.67,0.2033333333333333,0.0,0.0
2025,iTransformer,0.0,1000,0.02,209,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9866666666666668,0.9833333333333332,0.9733333333333334,0.9533333333333334,0.8733333333333333,0.7066666666666667,0.5766666666666667,0.43,0.1566666666666666,0.05,0.9866666666666668,0.9833333333333332,0.9733333333333334,0.9533333333333334,0.8566666666666667,0.67,0.2733333333333333,0.0033333333333333,0.0,0.9866666666666668,0.9833333333333332,0.9733333333333334,0.9533333333333334,0.8533333333333334,0.6533333333333333,0.2066666666666666,0.0,0.0
2025,iTransformer,0.0,1000,0.02,229,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_3_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9833333333333332,0.98,0.98,0.9766666666666668,0.96,0.8933333333333333,0.75,0.5933333333333334,0.4833333333333333,0.1466666666666666,0.05,0.98,0.98,0.9766666666666668,0.96,0.88,0.6966666666666667,0.27,0.01,0.0,0.98,0.98,0.9766666666666668,0.96,0.8766666666666667,0.6933333333333334,0.21,0.0,0.0
2025,iTransformer,0.0,1000,0.02,170,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_4_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9833333333333332,0.9766666666666668,0.9733333333333334,0.96,0.9233333333333332,0.8333333333333334,0.6833333333333333,0.5266666666666666,0.4066666666666667,0.1266666666666666,0.04,0.9766666666666668,0.9733333333333334,0.96,0.9233333333333332,0.81,0.63,0.24,0.01,0.0,0.9766666666666668,0.9733333333333334,0.96,0.9233333333333332,0.8066666666666666,0.6133333333333333,0.1766666666666666,0.0033333333333333,0.0
2025,iTransformer,0.0,1000,0.02,215,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_5_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9833333333333332,0.9833333333333332,0.9733333333333334,0.9633333333333334,0.8566666666666667,0.7333333333333333,0.5833333333333334,0.4266666666666667,0.14,0.04,0.9833333333333332,0.9833333333333332,0.9733333333333334,0.9633333333333334,0.85,0.7033333333333334,0.2466666666666666,0.0066666666666666,0.0,0.9833333333333332,0.9833333333333332,0.9733333333333334,0.9633333333333334,0.85,0.67,0.1733333333333333,0.0,0.0
2025,iTransformer,0.0,1000,0.02,271,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_6_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.98,0.98,0.9766666666666668,0.9566666666666668,0.9066666666666666,0.7766666666666666,0.6266666666666667,0.4733333333333333,0.1833333333333333,0.0433333333333333,0.98,0.98,0.9766666666666668,0.9566666666666668,0.8933333333333333,0.7233333333333334,0.3,0.01,0.0,0.98,0.98,0.9766666666666668,0.9566666666666668,0.89,0.7066666666666667,0.2233333333333333,0.0066666666666666,0.0
2025,iTransformer,0.0,1000,0.02,354,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_7_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9833333333333332,0.98,0.98,0.9666666666666668,0.9033333333333332,0.8033333333333333,0.6466666666666666,0.51,0.2033333333333333,0.0733333333333333,0.9833333333333332,0.98,0.98,0.9666666666666668,0.8933333333333333,0.7633333333333333,0.3233333333333333,0.0166666666666666,0.0,0.9833333333333332,0.98,0.98,0.9666666666666668,0.89,0.75,0.25,0.0,0.0
2025,iTransformer,0.0,1000,0.02,250,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_8_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9866666666666668,0.9866666666666668,0.97,0.95,0.86,0.7366666666666667,0.5433333333333333,0.4,0.1266666666666666,0.0266666666666666,0.9866666666666668,0.9866666666666668,0.97,0.9433333333333334,0.8533333333333334,0.6633333333333333,0.2233333333333333,0.0,0.0,0.9866666666666668,0.9866666666666668,0.97,0.9433333333333334,0.8533333333333334,0.6566666666666666,0.16,0.0,0.0
2025,iTransformer,0.0,1000,0.02,222,0.0,32,100,3e-05,0.0,64,32,1,2,256,256,classification_ArticularyWordRecognition_iTransformer_UEA_ftM_sl144_ll48_pl0_dm64_nh32_el2_dl1_df1024_fc1_ebtimeF_dtTrue_Exp_9_dr_0.0_dst_256_dconv_2_efact_1_mambas_1_run_0,1,1.0,0,1,1,0,1,0,0,64,Testrun,0.9866666666666668,0.9866666666666668,0.98,0.96,0.9366666666666666,0.8166666666666667,0.7033333333333334,0.5533333333333333,0.4166666666666667,0.1533333333333333,0.04,0.9866666666666668,0.98,0.9566666666666668,0.9333333333333332,0.81,0.6666666666666666,0.2433333333333333,0.01,0.0,0.9866666666666668,0.98,0.9566666666666668,0.9333333333333332,0.81,0.6466666666666666,0.2066666666666666,0.0033333333333333,0.0
2025,TSCMamba,0.0,1000,0.02,252,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_0_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.91,0.8966666666666666,0.8766666666666667,0.8233333333333334,0.7166666666666667,0.4766666666666667,0.2433333333333333,0.1333333333333333,0.0866666666666666,0.06,0.0566666666666666,0.8966666666666666,0.8766666666666667,0.82,0.7066666666666667,0.39,0.1566666666666666,0.0433333333333333,0.0333333333333333,0.0333333333333333,0.8966666666666666,0.8766666666666667,0.82,0.6966666666666667,0.38,0.1466666666666666,0.0366666666666666,0.0333333333333333,0.0333333333333333
2025,TSCMamba,0.0,1000,0.02,391,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_1_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9166666666666666,0.9066666666666666,0.8933333333333333,0.83,0.7666666666666667,0.5166666666666667,0.3266666666666666,0.2233333333333333,0.1933333333333333,0.1,0.0666666666666666,0.9066666666666666,0.8933333333333333,0.83,0.75,0.48,0.1966666666666666,0.0333333333333333,0.0033333333333333,0.0,0.9066666666666666,0.8933333333333333,0.83,0.7466666666666667,0.4766666666666667,0.1833333333333333,0.0166666666666666,0.0033333333333333,0.0
2025,TSCMamba,0.0,1000,0.02,297,0.1,32,50,3e-05,0.0,512,8,2,4,32,64,classification_ArticularyWordRecognition_TSCMamba_UEA_ftM_sl144_ll48_pl0_dm512_nh8_el2_dl1_df2048_fc1_ebtimeF_dtTrue_Exp_2_dr_0.0_dst_32_dconv_4_efact_2_mambas_2_run_0,1,1.0,0,0,1,0,1,0,0,64,Max pooling after Mambas,0.9333333333333332,0.9166666666666666,0.91,0.8666666666666667,0.7866666666666666,0.5633333333333334,0.28,0.18,0.13,0.09,0.0466666666666666,0.9166666666666666,0.91,0.8666666666666667,0.7833333333333333,0.4933333333333333,0.1733333333333333,0.02,0.0,0.0,0.9166666666666666,0.91,0.8666666666666667,0.7833333333333333,0.4866666666666667,0.1666666666666666,0.01,0.0,0.0
